,Lfg_acc,Wft_acc,Lfgm3_tot,Lfga3_tot,Wfg3_acc,Lfgm_tot,Lfga_tot,Wfg_acc,Team_Name,Lftm_tot,Lft_acc,Wfgm3_tot,Wfga_tot,Wfta_tot,Wftm_tot,Wfgm_tot,Lfta_tot,Lfg3_acc,Wfga3_tot,GameCount
1439,42.69662921348315,66.74157303370787,58,189,33.9622641509434,304,712,43.74429223744292,Virginia Tech,186,70.99236641221374,108,1095,445,297,479,262,30.687830687830687,318,32
1440,41.02306920762287,69.41747572815534,158,511,33.333333333333336,409,997,45.0199203187251,VMI,202,69.8961937716263,124,753,206,143,339,289,30.919765166340508,372,25
1441,38.51185609157809,65.13157894736842,157,470,38.265306122448976,471,1223,42.4124513618677,W Carolina,183,68.28358208955224,75,514,152,99,218,268,33.40425531914894,196,30
1442,37.81094527363184,69.70954356846472,88,279,42.857142857142854,380,1005,49.60629921259842,W Illinois,278,69.32668329177058,57,508,241,168,252,401,31.54121863799283,133,28
1443,40.48913043478261,71.48288973384031,38,122,40.61135371179039,149,368,49.15492957746479,WKU,81,66.94214876033058,186,1420,526,376,698,121,31.147540983606557,458,31
1444,39.968895800933126,76.2906309751434,85,253,37.77173913043478,257,643,44.786494538232375,W Michigan,192,73.2824427480916,139,1007,523,399,451,262,33.59683794466403,368,32
1445,36.20352250489237,70.3883495145631,81,327,36.612021857923494,370,1022,44.424778761061944,W Salem St,198,58.064516129032256,67,565,206,145,251,341,24.770642201834864,183,28
1446,0.0,0.0,0,0,0.0,0,0,0.0,W Texas A&M,0,0.0,0,0,0,0,0,0,0.0,0,0
1447,37.88819875776397,61.48148148148148,43,170,33.91959798994975,183,483,46.661775495231105,Wagner,69,53.48837209302326,135,1363,540,332,636,129,25.294117647058822,398,31
1448,40.43583535108959,69.39313984168865,75,275,35.294117647058826,334,826,45.68527918781726,Wake Forest,146,61.60337552742616,114,985,379,263,450,237,27.272727272727273,323,30
1449,41.62487462387161,59.5,75,265,42.58555133079848,415,997,49.056603773584904,Washington,154,58.333333333333336,112,954,400,238,468,264,28.30188679245283,263,32
1450,43.20987654320987,74.01247401247402,54,141,38.07106598984772,175,405,49.43527367506516,Washington St,98,71.01449275362319,150,1151,481,356,569,138,38.297872340425535,394,32
1451,39.905362776025235,72.98050139275766,77,241,42.083333333333336,253,634,49.648382559774966,Weber St,188,76.73469387755102,101,711,359,262,353,245,31.95020746887967,240,28
1452,36.41025641025641,69.67984934086628,57,211,39.78260869565217,213,585,49.32533733133433,West Virginia,113,62.77777777777778,183,1334,531,370,658,180,27.01421800947867,460,33
1453,44.64500601684717,76.20481927710843,78,234,40.375586854460096,371,831,47.44245524296675,WI Green Bay,170,70.53941908713693,86,782,332,253,371,241,33.333333333333336,213,30
1454,37.40701381509033,66.56534954407294,94,339,34.54545454545455,352,941,41.402116402116405,WI Milwaukee,191,69.45454545454545,95,756,329,219,313,275,27.728613569321535,275,29
1455,39.19308357348703,71.29186602870813,112,395,35.78947368421053,408,1041,46.286701208981,Wichita St,258,65.48223350253807,68,579,209,149,268,394,28.354430379746834,190,31
1456,37.80068728522337,69.50819672131148,116,394,39.42857142857143,330,873,45.186136071887034,William & Mary,142,68.93203883495146,138,779,305,212,352,206,29.441624365482234,350,32
1457,37.99654576856649,56.41025641025641,73,202,38.15384615384615,220,579,47.27104532839963,Winthrop,118,68.20809248554913,124,1081,429,242,511,173,36.13861386138614,325,31
1458,39.285714285714285,70.86882453151618,17,59,36.76470588235294,88,224,45.89178356713427,Wisconsin,64,71.11111111111111,175,1497,587,416,687,90,28.8135593220339,476,33
1459,37.5,69.43231441048034,108,317,42.592592592592595,315,840,48.811410459587954,Wofford,213,63.392857142857146,92,631,229,159,308,336,34.06940063091483,216,28
1460,42.20532319391635,68.61702127659575,69,179,38.888888888888886,222,526,46.49298597194389,Wright St,105,65.21739130434783,140,998,376,258,464,161,38.547486033519554,360,31
1461,42.734122712594186,77.68924302788845,99,329,34.523809523809526,397,929,45.97701149425287,Wyoming,282,69.97518610421837,58,522,251,195,240,403,30.091185410334347,168,28
1462,40.0,75.03949447077409,34,117,41.340782122905026,128,320,49.47880472550382,Xavier,75,75.0,222,1439,633,475,712,100,29.05982905982906,537,33
1463,40.20100502512563,70.74074074074075,99,298,35.294117647058826,320,796,50.07751937984496,Yale,172,69.07630522088354,78,645,270,191,323,249,33.22147651006711,221,27
1464,41.125541125541126,65.54054054054055,100,343,44.09448818897638,475,1155,48.42406876790831,Youngstown St,231,61.273209549071616,56,349,148,97,169,377,29.154518950437318,127,28
