,Lfg_acc,Wft_acc,Lfgm3_tot,Lfga3_tot,Wfg3_acc,Lfgm_tot,Lfga_tot,Wfg_acc,Team_Name,Lftm_tot,Lft_acc,Wfgm3_tot,Wfga_tot,Wfta_tot,Wftm_tot,Wfgm_tot,Lfta_tot,Lfg3_acc,Wfga3_tot,GameCount
1440,40.426951300867245,68.08510638297872,240,778,31.496062992125985,606,1499,45.710627400768246,VMI,325,66.3265306122449,120,781,235,160,357,490,30.848329048843187,381,29
1441,38.47415914684167,70.09803921568627,137,465,35.95505617977528,469,1219,45.54865424430642,W Carolina,236,67.621776504298,64,483,204,143,220,349,29.462365591397848,178,29
1442,40.54954204829309,70.70707070707071,124,394,25.925925925925927,487,1201,42.248062015503876,W Illinois,319,65.9090909090909,21,258,99,70,109,484,31.472081218274113,81,28
1443,44.043887147335425,71.92224622030237,83,232,42.75,281,638,49.87510407993339,WKU,159,73.95348837209302,171,1201,463,333,599,215,35.775862068965516,400,32
1444,41.29930394431555,74.82517482517483,114,323,42.4124513618677,356,862,46.8503937007874,W Michigan,234,69.23076923076923,109,762,429,321,357,338,35.294117647058826,257,31
1445,34.74452554744526,69.04761904761905,143,506,44.44444444444444,476,1370,39.25233644859813,W Salem St,261,61.99524940617577,24,107,42,29,42,421,28.26086956521739,54,26
1446,0.0,0.0,0,0,0.0,0,0,0.0,W Texas A&M,0,0.0,0,0,0,0,0,0,0.0,0,0
1447,40.38461538461539,66.53696498054475,143,450,40.526315789473685,441,1092,47.576301615798926,Wagner,224,64.73988439306359,77,557,257,171,265,346,31.77777777777778,190,29
1448,41.050375133976424,64.11290322580645,92,302,44.488188976377955,383,933,50.693568726355615,Wake Forest,195,62.10191082802548,113,793,496,318,402,314,30.4635761589404,254,31
1449,44.121365360303415,73.02631578947368,75,209,37.377049180327866,349,791,48.37576821773486,Washington,127,70.94972067039106,114,1139,456,333,551,179,35.88516746411483,305,32
1450,41.48936170212766,71.67019027484143,40,119,38.297872340425535,156,376,47.97507788161994,Washington St,62,68.13186813186813,144,1284,473,339,616,91,33.61344537815126,376,32
1451,46.435452793834294,69.6842105263158,69,182,39.91228070175438,241,519,49.826187717265356,Weber St,156,61.904761904761905,91,863,475,331,430,252,37.91208791208791,228,28
1452,38.160469667318985,70.14084507042253,81,278,40.213523131672595,195,511,48.00347222222222,West Virginia,95,77.23577235772358,226,1152,355,249,553,123,29.136690647482013,562,30
1453,39.89637305699482,76.53333333333333,77,240,43.38235294117647,308,772,46.588235294117645,WI Green Bay,204,76.69172932330827,118,850,375,287,396,266,32.083333333333336,272,31
1454,37.79342723004695,70.55555555555556,156,480,33.0,483,1278,40.943396226415096,WI Milwaukee,258,65.81632653061224,66,530,180,127,217,392,32.5,200,31
1455,41.05960264900662,70.60606060606061,92,294,41.843971631205676,310,755,50.30599755201958,Wichita St,172,71.36929460580913,118,817,330,233,411,241,31.292517006802722,282,30
1456,40.84507042253521,67.21311475409836,94,335,36.67820069204152,319,781,46.53061224489796,William & Mary,179,71.88755020080322,106,735,305,205,342,249,28.059701492537314,289,30
1457,40.67796610169491,62.74131274131274,40,112,35.907335907335906,96,236,48.84241971620612,Winthrop,24,72.72727272727273,186,1339,518,325,654,33,35.714285714285715,518,28
1458,38.90909090909091,68.13793103448276,25,103,38.18984547461368,107,275,47.64119601328904,Wisconsin,43,65.15151515151516,173,1505,725,494,717,66,24.271844660194176,453,34
1459,40.017286084701816,73.6842105263158,199,555,38.50574712643678,463,1157,47.883597883597886,Wofford,213,73.44827586206897,67,378,133,98,181,290,35.85585585585586,174,27
1460,38.2,78.79581151832461,36,135,38.18681318681319,191,500,46.74005080440305,Wright St,105,61.76470588235294,139,1181,382,301,552,170,26.666666666666668,364,32
1461,43.975903614457835,73.88392857142857,73,244,36.15384615384615,365,830,48.105625717566014,Wyoming,222,69.375,94,871,448,331,419,320,29.918032786885245,260,31
1462,41.36460554371002,74.24242424242425,56,193,43.20175438596491,194,469,50.5008347245409,Xavier,104,73.2394366197183,197,1198,660,490,605,142,29.015544041450777,456,32
1463,41.55844155844156,69.56521739130434,75,233,40.104166666666664,288,693,49.44881889763779,Yale,178,67.93893129770993,77,635,299,208,314,262,32.18884120171674,192,26
1464,37.594799566630556,69.34865900383141,72,262,42.32804232804233,347,923,49.30662557781202,Youngstown St,215,69.13183279742765,80,649,261,181,320,311,27.480916030534353,189,29
