,Lfg_acc,Wft_acc,Lfgm3_tot,Lfga3_tot,Wfg3_acc,Lfgm_tot,Lfga_tot,Wfg_acc,Team_Name,Lftm_tot,Lft_acc,Wfgm3_tot,Wfga_tot,Wfta_tot,Wftm_tot,Wfgm_tot,Lfta_tot,Lfg3_acc,Wfga3_tot,GameCount
1437,39.14623069936422,76.30057803468208,105,358,34.46969696969697,431,1101,44.31057563587684,Villanova,282,74.60317460317461,91,747,346,264,331,378,29.329608938547487,264,32
1438,40.401785714285715,72.61904761904762,34,139,37.82051282051282,181,448,48.2886216466235,Virginia,92,71.875,118,1081,420,305,522,128,24.46043165467626,312,31
1439,37.87234042553192,75.07692307692308,100,290,38.60294117647059,356,940,46.44107351225204,Virginia Tech,190,69.34306569343066,105,857,325,244,398,274,34.48275862068966,272,33
1440,40.89068825910931,75.75757575757575,129,440,34.492753623188406,404,988,47.07379134860051,VMI,253,69.6969696969697,119,786,330,250,370,363,29.318181818181817,345,30
1441,38.02281368821293,67.75244299674267,109,366,41.41104294478528,400,1052,45.205479452054796,W Carolina,209,68.97689768976898,135,876,307,208,396,303,29.781420765027324,326,33
1442,42.18978102189781,70.99236641221374,62,184,44.651162790697676,289,685,48.74504623513871,W Illinois,155,66.23931623931624,96,757,262,186,369,234,33.69565217391305,215,30
1443,37.55912961210974,70.35175879396985,108,360,31.983805668016196,397,1057,42.5974025974026,WKU,230,68.04733727810651,79,770,398,280,328,338,30.0,247,33
1444,40.812720848056536,77.41935483870968,106,351,39.31623931623932,462,1132,48.19466248037676,W Michigan,276,66.82808716707022,92,637,310,240,307,413,30.1994301994302,234,33
1445,0.0,0.0,0,0,0.0,0,0,0.0,W Salem St,0,0.0,0,0,0,0,0,0,0.0,0,0
1446,0.0,0.0,0,0,0.0,0,0,0.0,W Texas A&M,0,0.0,0,0,0,0,0,0,0.0,0,0
1447,39.20454545454545,74.25044091710758,31,112,38.1057268722467,138,352,45.30035335689046,Wagner,92,74.79674796747967,173,1415,567,421,641,123,27.678571428571427,454,31
1448,39.80477223427332,71.02803738317758,78,281,40.36697247706422,367,922,46.59913169319827,Wake Forest,257,76.03550295857988,88,691,321,228,322,338,27.75800711743772,218,31
1449,43.21372854914197,61.78707224334601,54,188,37.07865168539326,277,641,45.604395604395606,Washington,104,59.09090909090909,132,1274,526,325,581,176,28.72340425531915,356,31
1450,42.97719087635054,75.0,102,299,37.78801843317972,358,833,50.14492753623188,Washington St,201,65.68627450980392,82,690,340,255,346,306,34.11371237458194,217,30
1451,38.285714285714285,82.82828282828282,35,130,40.816326530612244,134,350,46.955796497080904,Weber St,69,71.1340206185567,200,1199,495,410,563,97,26.923076923076923,490,28
1452,38.18181818181818,67.62295081967213,58,238,34.451219512195124,294,770,48.21917808219178,West Virginia,147,65.91928251121077,113,1095,488,330,528,223,24.369747899159663,328,32
1453,41.908212560386474,71.16104868913858,77,234,39.0,347,828,42.151162790697676,WI Green Bay,153,68.91891891891892,78,688,267,190,290,222,32.9059829059829,200,28
1454,36.65689149560117,61.98547215496368,77,299,41.16222760290557,250,682,45.63894523326572,WI Milwaukee,136,58.36909871244635,170,986,413,256,450,233,25.752508361204015,413,32
1455,37.16012084592145,76.19047619047619,30,114,39.61864406779661,123,331,50.521920668058456,Wichita St,69,70.40816326530613,187,1437,525,400,726,98,26.31578947368421,472,31
1456,39.30461073318216,73.73737373737374,168,545,38.095238095238095,520,1323,47.430830039525695,William & Mary,300,70.4225352112676,40,253,99,73,120,426,30.825688073394495,105,31
1457,38.628158844765345,68.85245901639344,95,343,38.405797101449274,428,1108,45.45454545454545,Winthrop,219,64.98516320474778,53,550,183,126,250,337,27.696793002915452,138,30
1458,36.45418326693227,73.2394366197183,51,204,40.65040650406504,183,502,44.7993447993448,Wisconsin,85,77.27272727272727,200,1221,426,312,547,110,25.0,492,33
1459,38.12154696132597,70.86330935251799,72,276,39.45783132530121,276,724,47.99107142857143,Wofford,96,54.54545454545455,131,896,278,197,430,176,26.08695652173913,332,30
1460,37.093275488069416,75.81967213114754,100,325,39.80582524271845,342,922,43.728813559322035,Wright St,210,65.42056074766356,82,590,244,185,258,321,30.76923076923077,206,31
1461,36.51685393258427,74.73118279569893,60,210,37.73006134969325,195,534,49.594438006952494,Wyoming,102,70.34482758620689,123,863,372,278,428,145,28.571428571428573,326,29
1462,41.517857142857146,68.27852998065764,63,185,35.507246376811594,279,672,47.454702329594475,Xavier,164,71.30434782608695,98,1159,517,353,550,230,34.054054054054056,276,33
1463,38.144329896907216,72.94685990338164,48,147,34.26573426573427,185,485,44.85875706214689,Yale,121,68.75,98,885,414,302,397,176,32.6530612244898,286,26
1464,40.85510688836104,63.80597014925373,138,375,38.92857142857143,344,842,45.40682414698163,Youngstown St,148,66.96832579185521,109,762,268,171,346,221,36.8,280,29
