,Lfg_acc,Wft_acc,Lfgm3_tot,Lfga3_tot,Wfg3_acc,Lfgm_tot,Lfga_tot,Wfg_acc,Team_Name,Lftm_tot,Lft_acc,Wfgm3_tot,Wfga_tot,Wfta_tot,Wftm_tot,Wfgm_tot,Lfta_tot,Lfg3_acc,Wfga3_tot,GameCount
1438,39.10133843212237,72.72727272727273,102,328,32.53012048192771,409,1046,45.911949685534594,Virginia,234,75.0,54,636,231,168,292,312,31.097560975609756,166,28
1439,41.76100628930818,72.05882352941177,88,262,34.31372549019608,332,795,45.0199203187251,Virginia Tech,184,71.875,105,1004,476,343,452,256,33.587786259541986,306,32
1440,39.62900505902192,73.89558232931726,97,314,36.48468708388815,235,593,44.175824175824175,VMI,110,74.82993197278911,274,1365,498,368,603,147,30.89171974522293,751,28
1441,40.85778781038375,61.967213114754095,108,323,36.971830985915496,362,886,46.062052505966584,W Carolina,165,64.96062992125984,105,838,305,189,386,254,33.43653250773994,284,29
1442,41.4070351758794,71.42857142857143,113,290,43.56435643564357,412,995,47.567567567567565,W Illinois,193,70.95588235294117,44,370,140,100,176,272,38.96551724137931,101,28
1443,42.857142857142854,71.6867469879518,72,194,36.95652173913044,201,469,45.81704456606724,WKU,62,63.91752577319588,170,1279,498,357,586,97,37.11340206185567,460,31
1444,36.495031616982835,70.3883495145631,127,441,36.41025641025641,404,1107,45.63492063492063,W Michigan,307,69.77272727272727,71,504,206,145,230,440,28.798185941043084,195,31
1445,36.00654664484452,60.583941605839414,90,355,38.541666666666664,440,1222,47.50830564784053,W Salem St,212,54.92227979274612,37,301,137,83,143,386,25.35211267605634,96,28
1446,0.0,0.0,0,0,0.0,0,0,0.0,W Texas A&M,0,0.0,0,0,0,0,0,0,0.0,0,0
1447,39.02759526938239,64.35331230283911,78,262,45.54140127388535,297,761,49.645390070921984,Wagner,162,60.44776119402985,143,846,317,204,420,268,29.770992366412212,314,30
1448,42.857142857142854,71.49122807017544,27,99,33.333333333333336,165,385,50.56577086280057,Wake Forest,71,68.93203883495146,94,1414,684,489,715,103,27.272727272727273,282,30
1449,42.80230326295585,71.12375533428165,39,119,34.47098976109215,223,521,47.03903095558547,Washington,121,65.05376344086021,101,1486,703,500,699,186,32.773109243697476,293,33
1450,39.309428950863214,77.15355805243446,72,230,37.857142857142854,296,753,47.21233689205219,Washington St,125,75.75757575757575,106,843,267,206,398,165,31.304347826086957,280,32
1451,42.857142857142854,74.71526195899773,60,173,40.86538461538461,192,448,49.75024975024975,Weber St,111,68.94409937888199,170,1001,439,328,498,161,34.68208092485549,416,29
1452,36.41975308641975,68.91385767790263,52,208,36.63157894736842,236,648,46.13138686131387,West Virginia,131,71.5846994535519,174,1370,534,368,632,183,25.0,475,34
1453,40.76305220883534,79.58762886597938,62,172,44.13793103448276,203,498,46.888320545609545,WI Green Bay,123,76.3975155279503,192,1173,485,386,550,161,36.04651162790697,435,31
1454,36.829268292682926,69.91869918699187,100,338,38.297872340425535,302,820,41.2348401323043,WI Milwaukee,167,73.89380530973452,144,907,369,258,374,226,29.585798816568047,376,30
1455,40.89264173703257,67.63754045307444,87,279,32.84132841328413,339,829,46.265060240963855,Wichita St,167,68.72427983539094,89,830,309,209,384,243,31.182795698924732,271,32
1456,38.09082483781279,72.31638418079096,129,454,37.5,411,1079,47.450110864745014,William & Mary,188,61.63934426229508,66,451,177,128,214,305,28.41409691629956,176,29
1457,39.180765805877115,68.07228915662651,81,318,33.98692810457516,440,1123,43.536121673003805,Winthrop,182,67.4074074074074,52,526,166,113,229,270,25.471698113207548,153,29
1458,39.83870967741935,71.23655913978494,85,244,38.538205980066444,247,620,47.07112970711297,Wisconsin,136,74.72527472527473,116,956,372,265,450,182,34.83606557377049,301,31
1459,41.29032258064516,70.0,78,248,40.476190476190474,320,775,49.27916120576671,Wofford,166,66.93548387096774,102,763,350,245,376,248,31.451612903225808,252,29
1460,36.22754491017964,69.73995271867612,68,249,36.03603603603604,242,668,44.15983606557377,Wright St,166,68.0327868852459,120,976,423,295,431,244,27.309236947791163,333,33
1461,42.97994269340974,74.14104882459313,83,228,35.13513513513514,300,698,48.201438848920866,Wyoming,203,71.2280701754386,104,834,553,410,402,285,36.40350877192982,296,30
1462,42.40837696335078,69.32330827067669,42,119,41.2037037037037,162,382,47.46153846153846,Xavier,77,58.333333333333336,178,1300,665,461,617,132,35.294117647058826,432,32
1463,40.46692607003891,68.4931506849315,46,190,37.878787878787875,312,771,49.09090909090909,Yale,172,63.940520446096656,50,605,292,200,297,269,24.210526315789473,132,27
1464,39.31947069943289,66.66666666666667,100,326,42.5,416,1058,44.17670682730924,Youngstown St,241,65.48913043478261,51,498,210,140,220,368,30.67484662576687,120,28
