,Lfg_acc,Wft_acc,Lfgm3_tot,Lfga3_tot,Wfg3_acc,Lfgm_tot,Lfga_tot,Wfg_acc,Team_Name,Lftm_tot,Lft_acc,Wfgm3_tot,Wfga_tot,Wfta_tot,Wftm_tot,Wfgm_tot,Lfta_tot,Lfg3_acc,Wfga3_tot,GameCount
1438,44.0251572327044,72.16890595009598,16,49,36.5,70,159,46.53198653198653,Virginia,31,73.80952380952381,146,1485,521,376,691,42,32.6530612244898,400,32
1439,41.92439862542955,65.58704453441295,161,442,45.19774011299435,488,1164,49.914236706689536,Virginia Tech,195,62.70096463022508,80,583,247,162,291,311,36.425339366515836,177,33
1440,36.78877630553391,68.93203883495146,179,633,37.134502923976605,472,1283,43.04635761589404,VMI,246,69.10112359550561,127,604,206,142,260,356,28.278041074249604,342,28
1441,41.038197845249755,70.23411371237458,111,351,40.625,419,1021,46.63805436337625,W Carolina,204,68.91891891891892,78,699,299,210,326,296,31.623931623931625,192,30
1442,38.17504655493482,71.83098591549296,134,384,36.0655737704918,410,1074,41.812865497076025,W Illinois,196,68.29268292682927,44,342,142,102,143,287,34.895833333333336,122,26
1443,41.36904761904762,66.81318681318682,89,245,35.17060367454068,278,672,43.948412698412696,WKU,123,63.07692307692308,134,1008,455,304,443,195,36.326530612244895,381,30
1444,40.83694083694084,74.65437788018433,82,251,39.209726443769,283,693,48.67162592986185,W Michigan,171,64.28571428571429,129,941,434,324,458,266,32.669322709163346,329,31
1445,0.0,0.0,0,0,0.0,0,0,0.0,W Salem St,0,0.0,0,0,0,0,0,0,0.0,0,0
1446,0.0,0.0,0,0,0.0,0,0,0.0,W Texas A&M,0,0.0,0,0,0,0,0,0,0.0,0,0
1447,38.230383973288816,76.88679245283019,117,387,31.645569620253166,458,1198,43.30275229357798,Wagner,251,66.2269129287599,50,545,212,163,236,379,30.232558139534884,158,29
1448,39.118705035971225,64.04494382022472,110,380,41.02564102564103,435,1112,46.91535150645624,Wake Forest,251,63.54430379746835,96,697,356,228,327,395,28.94736842105263,234,32
1449,41.71494785631518,66.38888888888889,92,285,34.35374149659864,360,863,45.81447963800905,Washington,166,71.24463519313305,101,884,360,239,405,233,32.280701754385966,294,31
1450,38.78600823045267,76.14678899082568,101,356,41.851851851851855,377,972,49.45945945945946,Washington St,240,68.18181818181819,113,740,327,249,366,352,28.370786516853933,270,31
1451,39.443155452436194,75.98425196850394,112,344,38.56502242152467,340,862,43.253234750462106,Weber St,288,73.65728900255755,86,541,254,193,234,391,32.55813953488372,223,28
1452,35.507246376811594,66.83250414593698,64,216,32.89183222958057,196,552,43.35910049191848,West Virginia,124,63.58974358974359,149,1423,603,403,617,195,29.62962962962963,453,32
1453,37.52759381898455,64.6938775510204,29,119,30.491803278688526,170,453,49.10333048676345,WI Green Bay,101,63.125,93,1171,490,317,575,160,24.369747899159663,305,30
1454,40.20979020979021,76.53846153846153,93,340,41.52542372881356,345,858,45.78512396694215,WI Milwaukee,190,70.63197026022304,98,605,260,199,277,269,27.352941176470587,236,28
1455,38.36206896551724,68.87298747763865,31,99,36.82092555331992,89,232,45.29855868222375,Wichita St,29,72.5,183,1457,559,385,660,40,31.31313131313131,497,31
1456,43.260188087774296,73.51351351351352,109,299,41.340782122905026,276,638,52.3756906077348,William & Mary,132,71.73913043478261,148,905,370,272,474,184,36.45484949832776,358,30
1457,41.944074567243675,77.52161383285302,94,288,37.82234957020057,315,751,45.44419134396355,Winthrop,155,65.12605042016807,132,878,347,269,399,238,32.638888888888886,349,29
1458,40.74074074074074,77.07979626485569,20,64,36.22704507512521,66,162,48.681790312691604,Wisconsin,33,67.34693877551021,217,1631,589,454,794,49,31.25,599,34
1459,38.644067796610166,68.0,34,107,38.46153846153846,114,295,46.9311377245509,Wofford,70,74.46808510638297,165,1336,525,357,627,94,31.77570093457944,429,32
1460,41.27134724857685,70.1863354037267,113,357,39.10614525139665,435,1054,49.34497816593886,Wright St,214,67.72151898734177,70,458,161,113,226,316,31.65266106442577,179,29
1461,37.38317757009346,72.03219315895372,56,192,33.756345177664976,160,428,49.09264565425024,Wyoming,71,65.74074074074075,133,1047,497,358,514,108,29.166666666666668,394,32
1462,42.95039164490861,70.66381156316916,70,244,39.02439024390244,329,766,50.36231884057971,Xavier,187,76.01626016260163,144,1104,467,330,556,246,28.688524590163933,369,34
1463,39.92673992673993,71.64502164502164,65,207,39.75903614457831,218,546,45.45454545454545,Yale,111,68.94409937888199,132,979,462,331,445,161,31.40096618357488,332,30
1464,41.427399507793275,69.31216931216932,136,409,42.74809160305343,505,1219,52.12264150943396,Youngstown St,279,69.75,56,424,189,131,221,400,33.251833740831295,131,29
